0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.0,0.0,-3.2020057005865965e-07,0.15667608380317688,-0.09466767311096191,-0.07348671555519104,0.25780734419822693,-0.224470853805542,-0.1029851958155632,0.23792818188667297,-0.3598373234272003,-0.1349671185016632,0.13525882363319397,-0.4135459065437317,-0.164873868227005,0.1451738178730011,-0.4226047396659851,-0.033209145069122314,0.18144169449806213,-0.6082015931606293,-0.08077621459960938,0.19172832369804382,-0.7068190574645996,-0.11261604726314545,0.18779155611991882,-0.7952034436166286,-0.13575416803359985,0.047074705362319946,-0.4421234726905823,-0.036054082214832306,0.06524565815925598,-0.6263098567724228,-0.11012638360261917,0.08275642991065979,-0.5210201442241669,-0.13561485707759857,0.08799579739570618,-0.4268736243247986,-0.13549798727035522,-0.050703078508377075,-0.4338236451148987,-0.049853332340717316,-0.037991613149642944,-0.6072704046964645,-0.12064370512962341,-0.016300737857818604,-0.5133912265300751,-0.11864376813173294,-0.010279476642608643,-0.4187467396259308,-0.09787711501121521,-0.15299737453460693,-0.39049240946769714,-0.0719294622540474,-0.13989785313606262,-0.5523954331874847,-0.11420921981334686,-0.1090879738330841,-0.5264441967010498,-0.1050448790192604,-0.09224158525466919,-0.45522838830947876,-0.08767415583133698,d
0.0,0.0,1.7808513064210274e-07,0.1454160511493683,-0.06661945581436157,-0.09697680175304413,0.22089114785194397,-0.23649340867996216,-0.13100410997867584,0.15874502062797546,-0.38521119952201843,-0.15906678140163422,0.031111717224121094,-0.429428368806839,-0.18482767045497894,0.13087448477745056,-0.43026629090309143,-0.045405518263578415,0.12655094265937805,-0.6200367957353592,-0.0890285074710846,0.10201647877693176,-0.7270558625459671,-0.12028154730796814,0.08149257302284241,-0.8189686052501202,-0.14547589421272278,0.028503626585006714,-0.44415274262428284,-0.032993897795677185,0.0050646960735321045,-0.6462910175323486,-0.12038232386112213,0.005750089883804321,-0.5751820206642151,-0.16806595027446747,0.030686259269714355,-0.4756660759449005,-0.17762601375579834,-0.07180503010749817,-0.42462703585624695,-0.03064771369099617,-0.09375518560409546,-0.598575234413147,-0.116961769759655,-0.08151993155479431,-0.533245861530304,-0.14986352622509003,-0.050593942403793335,-0.43481484055519104,-0.14708244800567627,-0.17238816618919373,-0.37391093373298645,-0.03560539707541466,-0.18891847133636475,-0.5171529352664948,-0.09783723205327988,-0.1679886281490326,-0.5046341717243195,-0.11935275793075562,-0.1336406171321869,-0.43938112258911133,-0.12065929174423218,d
0.0,0.0,2.821734597091563e-07,0.15864071249961853,-0.05579817295074463,-0.10812661796808243,0.25774386525154114,-0.2363278865814209,-0.1365867406129837,0.189263254404068,-0.396190881729126,-0.15487197041511536,0.06350889801979065,-0.4538143277168274,-0.17020030319690704,0.1762579381465912,-0.4292844533920288,-0.04714189097285271,0.16731449961662292,-0.6212364435195923,-0.0846143290400505,0.14245757460594177,-0.7444129437208176,-0.11529543995857239,0.12662294507026672,-0.8458667732775211,-0.14181342720985413,0.06692203879356384,-0.4451583921909332,-0.025706227868795395,0.03625887632369995,-0.6430413573980331,-0.10734923183917999,0.017748504877090454,-0.5912179052829742,-0.16180218756198883,0.030355453491210938,-0.49583134055137634,-0.17741550505161285,-0.03011178970336914,-0.43169286847114563,-0.0138868922367692,-0.061330437660217285,-0.5953241884708405,-0.09480155259370804,-0.06814882159233093,-0.5496288537979126,-0.1388031244277954,-0.04811689257621765,-0.45654723048210144,-0.1447388380765915,-0.12283432483673096,-0.39199644327163696,-0.010133150964975357,-0.1466250717639923,-0.523774266242981,-0.07356507331132889,-0.1346258521080017,-0.520170658826828,-0.10469542443752289,-0.10490092635154724,-0.4577101171016693,-0.11201402544975281,d
0.0,0.0,1.1683791711902813e-07,0.15261954069137573,-0.048277080059051514,-0.09369093924760818,0.24452000856399536,-0.1921846866607666,-0.13378103077411652,0.19921833276748657,-0.32400602102279663,-0.1704760640859604,0.056674838066101074,-0.35906094312667847,-0.2102736085653305,0.12599050998687744,-0.4469031095504761,-0.06409447640180588,0.09429353475570679,-0.6442106366157532,-0.12360213696956635,0.06376862525939941,-0.761274516582489,-0.16828235983848572,0.03307649493217468,-0.8626142106950283,-0.2001250684261322,0.017699003219604492,-0.4356585741043091,-0.055539924651384354,-0.021805942058563232,-0.6202209293842316,-0.1507279872894287,-0.017692625522613525,-0.49509450793266296,-0.1969631016254425,0.005577445030212402,-0.3969324827194214,-0.20299281179904938,-0.0804024338722229,-0.4029369354248047,-0.055057741701602936,-0.12142497301101685,-0.5660143792629242,-0.15537682175636292,-0.10371720790863037,-0.4382256269454956,-0.17112459242343903,-0.06892561912536621,-0.3234859108924866,-0.15043602883815765,-0.17231500148773193,-0.3432520031929016,-0.06031113117933273,-0.21289965510368347,-0.4855367839336395,-0.13588856160640717,-0.18022602796554565,-0.4127013087272644,-0.13739429414272308,-0.1320725381374359,-0.31360775232315063,-0.1171904131770134,d
0.0,0.0,1.0840389563782082e-07,0.14537623524665833,-0.06586658954620361,-0.10466422140598297,0.23709574341773987,-0.2308793067932129,-0.15052905678749084,0.20408973097801208,-0.35419249534606934,-0.1966189593076706,0.0719204843044281,-0.39200693368911743,-0.24299030005931854,0.0936218798160553,-0.4559939503669739,-0.05672749876976013,0.06936904788017273,-0.6553052067756653,-0.12353751063346863,0.04334375262260437,-0.7630017250776291,-0.17347384989261627,0.012427747249603271,-0.8628779910504818,-0.20997513830661774,-0.0019525587558746338,-0.4483375549316406,-0.05236682668328285,-0.025919198989868164,-0.655859112739563,-0.16618011891841888,-0.0026098787784576416,-0.5485728979110718,-0.23349224030971527,0.019950807094573975,-0.45199891924858093,-0.2544114589691162,-0.0974544882774353,-0.41748684644699097,-0.059470221400260925,-0.1221037209033966,-0.5910376310348511,-0.17372271418571472,-0.09101659059524536,-0.47903525829315186,-0.2149602621793747,-0.05263206362724304,-0.3718838095664978,-0.21201565861701965,-0.1910417377948761,-0.359779417514801,-0.07391499727964401,-0.21527943015098572,-0.507085919380188,-0.15350797772407532,-0.18218225240707397,-0.4576411247253418,-0.17608018219470978,-0.14070487022399902,-0.37164944410324097,-0.17518647015094757,d
0.0,0.0,3.356951694399868e-08,0.15246111154556274,-0.08895379304885864,-0.06702417880296707,0.23551374673843384,-0.24911892414093018,-0.08573156595230103,0.19597536325454712,-0.39454180002212524,-0.1045551598072052,0.0655626654624939,-0.41992905735969543,-0.125564306974411,0.14651358127593994,-0.4634537100791931,-0.013516891747713089,0.13224750757217407,-0.6549517214298248,-0.03658957779407501,0.113677978515625,-0.7701087296009064,-0.059277430176734924,0.0918571949005127,-0.8643621131777763,-0.08253446221351624,0.038208961486816406,-0.46053606271743774,-0.012500980868935585,0.018537908792495728,-0.6397272050380707,-0.0609855055809021,0.03110712766647339,-0.5385386347770691,-0.08455999940633774,0.048389434814453125,-0.4544077217578888,-0.08603199571371078,-0.05615273118019104,-0.42819154262542725,-0.019122393801808357,-0.08694243431091309,-0.5943432450294495,-0.07190455496311188,-0.05917966365814209,-0.5079444646835327,-0.07613689452409744,-0.03972804546356201,-0.40695494413375854,-0.06357083469629288,-0.14989128708839417,-0.3645740747451782,-0.03251144662499428,-0.1831023097038269,-0.5093428194522858,-0.07575827836990356,-0.14730620384216309,-0.47428208589553833,-0.07413191348314285,-0.11468541622161865,-0.3906683921813965,-0.0629177987575531,d
0.0,0.0,1.5638403283446678e-07,0.14125001430511475,-0.08238941431045532,-0.07725740224123001,0.22077500820159912,-0.25713270902633667,-0.09209736436605453,0.16417676210403442,-0.3968534469604492,-0.10466890037059784,0.04240232706069946,-0.43136054277420044,-0.11790338903665543,0.13619554042816162,-0.455857515335083,-0.004813586827367544,0.1280032992362976,-0.6449577212333679,-0.025158405303955078,0.1132650375366211,-0.7592841684818268,-0.05053310468792915,0.09822452068328857,-0.8557202443480492,-0.07734617590904236,0.02941805124282837,-0.4535260498523712,0.0014142458094283938,0.0022856593132019043,-0.636622279882431,-0.06024054065346718,0.01659482717514038,-0.5640526115894318,-0.10806433111429214,0.034449100494384766,-0.4715588390827179,-0.1257926970720291,-0.06555420160293579,-0.4192838668823242,-0.0003927209763787687,-0.10138401389122009,-0.5853304266929626,-0.06632101535797119,-0.072532057762146,-0.5233399271965027,-0.10023114830255508,-0.04949396848678589,-0.42345625162124634,-0.10587526112794876,-0.16044944524765015,-0.3620356321334839,-0.00851343758404255,-0.1957682967185974,-0.5056038498878479,-0.06161724403500557,-0.16356387734413147,-0.4802868068218231,-0.08019629865884781,-0.1337212324142456,-0.4003771245479584,-0.08363911509513855,d
0.0,0.0,2.3005009097687434e-07,0.14876025915145874,-0.11243438720703125,-0.03639054298400879,0.20288389921188354,-0.270355224609375,-0.05096900835633278,0.1614973545074463,-0.4165995121002197,-0.06905915588140488,0.035970211029052734,-0.3925325274467468,-0.090323805809021,0.0903240442276001,-0.47297176718711853,-0.007209617644548416,0.08467400074005127,-0.6605124175548553,-0.02822071872651577,0.08290940523147583,-0.7767316550016403,-0.04689627140760422,0.06987416744232178,-0.8648758120834827,-0.06734871119260788,-0.013321995735168457,-0.46090251207351685,-0.017296072095632553,-0.03268688917160034,-0.6299020051956177,-0.05490868166089058,0.002370506525039673,-0.5170640349388123,-0.05694549158215523,0.02222365140914917,-0.44579747319221497,-0.045212458819150925,-0.0998881459236145,-0.4177793264389038,-0.03117673099040985,-0.14428988099098206,-0.5779949426651001,-0.06974947452545166,-0.09380730986595154,-0.48709410429000854,-0.0429769903421402,-0.06880900263786316,-0.39829862117767334,-0.013603372499346733,-0.18520358204841614,-0.3319842219352722,-0.049682341516017914,-0.2314150631427765,-0.46146753430366516,-0.08405918627977371,-0.1764843463897705,-0.4175870418548584,-0.060277312994003296,-0.1387014389038086,-0.3407933712005615,-0.034321289509534836,d
0.0,0.0,-2.9789367417265566e-08,0.14127838611602783,-0.12449723482131958,-0.06283336877822876,0.20395028591156006,-0.27876943349838257,-0.08872660994529724,0.14138942956924438,-0.42020732164382935,-0.1154458150267601,0.008803963661193848,-0.41554033756256104,-0.14383652806282043,0.10357087850570679,-0.49541231989860535,-0.02263815887272358,0.08878093957901001,-0.6865068972110748,-0.058589983731508255,0.07636260986328125,-0.8008301854133606,-0.08681082725524902,0.0625876784324646,-0.8903752714395523,-0.10996297001838684,-0.011196911334991455,-0.47842326760292053,-0.025856120511889458,-0.04384499788284302,-0.6422244310379028,-0.0757966935634613,-0.027239501476287842,-0.5183028280735016,-0.0865190252661705,-0.004854023456573486,-0.4499438405036926,-0.07735609263181686,-0.10606953501701355,-0.4370259642601013,-0.037593089044094086,-0.15308761596679688,-0.5900587737560272,-0.08765356987714767,-0.12222227454185486,-0.4924483895301819,-0.0749148279428482,-0.092156320810318,-0.4044545292854309,-0.050742898136377335,-0.1908491849899292,-0.34768784046173096,-0.056033626198768616,-0.2401430606842041,-0.47919005155563354,-0.08741278201341629,-0.20480239391326904,-0.4405306279659271,-0.06582265347242355,-0.16233554482460022,-0.3631231188774109,-0.04051433131098747,d
0.0,0.0,8.392645156618528e-08,0.15563341975212097,-0.10651493072509766,-0.051970239728689194,0.24586394429206848,-0.2760983109474182,-0.057061273604631424,0.18160846829414368,-0.4037822484970093,-0.05683579668402672,0.05221548676490784,-0.3817514181137085,-0.05439058318734169,0.12889471650123596,-0.45255643129348755,-0.00939304381608963,0.12194541096687317,-0.6511422693729401,-0.04763772711157799,0.11575469374656677,-0.7693673223257065,-0.07922734320163727,0.09924373030662537,-0.8684326447546482,-0.10438763350248337,0.014390826225280762,-0.4423961043357849,-0.011921722441911697,0.009602755308151245,-0.5996772348880768,-0.07145266234874725,0.04002797603607178,-0.4695245623588562,-0.09096921235322952,0.041933923959732056,-0.39229220151901245,-0.08432995527982712,-0.08111998438835144,-0.40305906534194946,-0.020407015457749367,-0.09827211499214172,-0.5340075790882111,-0.0830320343375206,-0.052467167377471924,-0.4095078706741333,-0.059178564697504044,-0.049716681241989136,-0.34582728147506714,-0.0229639932513237,-0.17197421193122864,-0.3187176585197449,-0.033533163368701935,-0.17521169781684875,-0.41879668831825256,-0.06628305464982986,-0.12826797366142273,-0.35059690475463867,-0.026467960327863693,-0.12443402409553528,-0.2973076105117798,0.014093924313783646,d
0.0,0.0,2.846299196335167e-07,0.1565558910369873,-0.042786598205566406,-0.10795733332633972,0.2660216689109802,-0.21057230234146118,-0.15292347967624664,0.24026334285736084,-0.3510631322860718,-0.1936727613210678,0.10623288154602051,-0.3913677930831909,-0.23477813601493835,0.13427484035491943,-0.4561704099178314,-0.058639418333768845,0.10957556962966919,-0.645227462053299,-0.1194007396697998,0.08417326211929321,-0.7617783695459366,-0.16022470593452454,0.05925670266151428,-0.8615303337574005,-0.18874864280223846,0.03146681189537048,-0.4449661076068878,-0.04801606014370918,0.004383772611618042,-0.6458243131637573,-0.1585841029882431,0.02566024661064148,-0.5345321297645569,-0.2106218785047531,0.049658745527267456,-0.42757564783096313,-0.2151799201965332,-0.06630834937095642,-0.41031378507614136,-0.04826423525810242,-0.09091845154762268,-0.5774740278720856,-0.16299287974834442,-0.05570515990257263,-0.47083839774131775,-0.1859167218208313,-0.02177298069000244,-0.36124420166015625,-0.1657009869813919,-0.16991513967514038,-0.3525741696357727,-0.05565136298537254,-0.1892247200012207,-0.4962649941444397,-0.13845159113407135,-0.14413216710090637,-0.4415426552295685,-0.148360475897789,-0.10697469115257263,-0.3534843921661377,-0.13363337516784668,d
0.0,0.0,2.876740445856285e-08,0.15137633681297302,-0.06172209978103638,-0.09046686440706253,0.24768397212028503,-0.204723060131073,-0.12769821286201477,0.20844712853431702,-0.3447985053062439,-0.1631167232990265,0.06846019625663757,-0.38152527809143066,-0.20082706212997437,0.13403525948524475,-0.46469223499298096,-0.047437313944101334,0.10541930794715881,-0.6626421809196472,-0.09701284021139145,0.0765853226184845,-0.776081457734108,-0.13456247746944427,0.05031046271324158,-0.8761992678046227,-0.16259345412254333,0.027337729930877686,-0.45923107862472534,-0.038892712444067,-0.010240137577056885,-0.6423036456108093,-0.12013246864080429,-0.005878239870071411,-0.5234591066837311,-0.16133521497249603,0.016381412744522095,-0.4337518811225891,-0.1669238954782486,-0.06926164031028748,-0.4301983714103699,-0.03911216929554939,-0.10903993248939514,-0.5922106504440308,-0.1269705444574356,-0.09119033813476562,-0.4682013690471649,-0.14284537732601166,-0.058111876249313354,-0.3561169505119324,-0.1261041760444641,-0.1606353521347046,-0.37039875984191895,-0.045656122267246246,-0.20242145657539368,-0.5100295841693878,-0.11236734688282013,-0.17240139842033386,-0.4414387345314026,-0.11533249169588089,-0.12484636902809143,-0.3442504405975342,-0.09865563362836838,d
0.0,0.0,-2.4544794996472774e-07,0.10361349582672119,-0.08352267742156982,-0.09980912506580353,0.16046977043151855,-0.2046768069267273,-0.16550461947917938,0.118338942527771,-0.3096778392791748,-0.22792145609855652,0.030550241470336914,-0.3797520101070404,-0.2880725860595703,0.01480025053024292,-0.36052244901657104,-0.10770807415246964,0.06977999210357666,-0.5654263347387314,-0.19114382565021515,0.08278912305831909,-0.6585871279239655,-0.25227415561676025,0.078663170337677,-0.7239504680037498,-0.29327598214149475,-0.09809654951095581,-0.3563104271888733,-0.10511007905006409,-0.09010076522827148,-0.5766720026731491,-0.21014441549777985,-0.05759534239768982,-0.490329384803772,-0.2573418617248535,-0.052193641662597656,-0.3742116093635559,-0.27663567662239075,-0.2020016610622406,-0.3262516260147095,-0.1127268597483635,-0.22136378288269043,-0.5402757823467255,-0.20113855600357056,-0.18508198857307434,-0.4758371412754059,-0.21225233376026154,-0.17006978392601013,-0.37846776843070984,-0.20534175634384155,-0.2953118085861206,-0.25632840394973755,-0.12918290495872498,-0.3263191133737564,-0.421816885471344,-0.182464137673378,-0.3024141937494278,-0.41201096773147583,-0.18041487038135529,-0.2811763882637024,-0.34779125452041626,-0.1723746359348297,d
0.0,0.0,-7.098954597495322e-07,0.1407499611377716,-0.10424906015396118,-0.043063487857580185,0.2185833752155304,-0.24147826433181763,-0.05642610043287277,0.21488353610038757,-0.3785249888896942,-0.07743217051029205,0.13598880171775818,-0.43375447392463684,-0.09853498637676239,0.07075127959251404,-0.42652541399002075,0.00017461137031204998,0.07839140295982361,-0.6073945760726929,-0.03703741729259491,0.09976384043693542,-0.700896754860878,-0.06427794694900513,0.09510239958763123,-0.778743214905262,-0.08287759125232697,-0.010875821113586426,-0.4344143569469452,-0.015827229246497154,-0.007816225290298462,-0.6233176738023758,-0.07612855732440948,0.05416795611381531,-0.5133147835731506,-0.09582550078630447,0.06704476475715637,-0.4127592444419861,-0.09158642590045929,-0.10036912560462952,-0.4211302399635315,-0.041852083057165146,-0.09563133120536804,-0.6051388680934906,-0.1068771556019783,-0.026823073625564575,-0.495184063911438,-0.10223879665136337,-0.014309287071228027,-0.3940967619419098,-0.07832607626914978,-0.19095060229301453,-0.3696613013744354,-0.07275979965925217,-0.1885150969028473,-0.5470399558544159,-0.10650864243507385,-0.12795472145080566,-0.506639838218689,-0.08821851015090942,-0.10012301802635193,-0.41967061161994934,-0.06506197899580002,d
